The intermediate results:
Round 1: 64443,5,14,5
Round 2: 128891,6,30,3
Round 3: 193339,6,46,1
Round 4: 257774,4,72,2
Round 5: 322215,3,96,1

The clustering results:
2964,6
2965,6
2966,0
2967,9
2968,5
2969,2
2970,1
2971,3
2972,4
2973,2
2974,8
2975,1
2976,0
2977,8
2978,0
2979,7
2980,9
2981,9
2982,2
2983,8
2984,3
2985,9
2986,2
2987,0
2988,5
2989,3
2990,2
2991,1
2992,5
2993,4
2994,4
2995,1
2996,2
2997,5
2998,7
2999,6
3000,8
3001,9
3002,8
3003,3
3004,1
3005,1
3006,2
3007,4
3008,4
3009,2
3010,8
3011,8
3012,5
3013,1
3014,2
3015,6
3016,0
3017,8
3018,1
3019,0
3020,4
3021,3
3022,8
3023,8
3024,2
3025,5
3026,1
3027,6
3028,8
3029,3
3030,4
3031,9
3032,4
3033,6
3034,9
3035,2
3036,5
3037,3
3038,0
3039,6
3040,8
3041,8
3042,1
3043,9
3044,9
3045,7
3046,9
3047,1
3048,1
3049,0
3050,8
3051,9
3052,7
3053,2
3054,2
3055,8
3056,5
3057,8
3058,1
3059,4
3060,7
3061,8
3062,9
3063,7
3064,9
3065,0
3066,2
3067,2
3068,6
3069,4
3070,3
3071,2
3072,8
3073,3
3074,5
3075,7
3076,2
3077,6
3078,9
3079,4
3080,0
3081,6
3082,1
3083,5
3084,9
3085,9
3086,6
3087,9
3088,8
3089,2
3090,0
3091,8
3092,3
3093,8
3094,8
3095,5
3096,8
3097,3
3098,9
3099,3
3100,5
3101,6
3102,1
3103,3
3104,7
3105,8
3106,4
3107,8
3108,2
3109,4
3110,4
3111,5
3112,4
3113,7
3114,6
3115,0
3116,8
3117,1
3118,2
3119,1
3120,5
3121,6
3122,7
3123,1
3124,7
3125,2
3126,4
3127,1
3128,3
3129,6
3130,4
3131,7
3132,4
3133,8
3134,1
3135,3
3136,2
3137,4
3138,0
3139,2
3140,0
3141,7
3142,3
3143,3
3144,3
3145,4
3146,9
3147,8
3148,8
3149,6
3150,2
3151,1
3152,2
3153,1
3154,3
3155,1
3156,1
3157,2
3158,7
3159,1
3160,9
3161,4
3162,0
3163,0
3164,1
3165,2
3166,2
3167,5
3168,0
3169,4
3170,4
3171,6
3172,4
3173,8
3174,8
3175,8
3176,1
3177,6
3178,2
3179,4
3180,5
3181,6
3182,4
3183,4
3184,3
3185,6
3186,2
3187,5
3188,4
3189,5
3190,4
3191,2
3192,1
3193,9
3194,5
3195,9
3196,6
3197,0
3198,4
3199,3
3200,8
3201,7
3202,6
3203,4
3204,7
3205,8
3206,7
3207,4
3208,5
3209,5
3210,1
3211,3
3212,8
3213,2
3214,5
3215,0
3216,3
3217,7
3218,7
3219,6
3220,8
3221,3
3222,8
3223,5
3224,4
3225,9
3226,0
3227,1
3228,6
3229,6
3230,4
3231,7
3232,2
3233,8
3234,7
3235,9
3236,4
3237,8
3238,3
3239,6
3240,1
3241,3
3242,6
3243,0
3244,6
3245,0
3246,9
3247,6
3248,4
3249,1
3250,3
3251,3
3252,2
3253,5
3254,2
3255,3
3256,7
3257,8
3258,5
3259,2
3260,3
3261,9
3262,4
3263,3
3264,0
3265,0
3266,9
3267,4
3268,6
3269,3
3270,1
3271,6
3272,8
3273,8
3274,4
3275,0
3276,5
3277,5
3278,0
3279,4
3280,7
3281,0
3282,9
3283,6
3284,8
3285,8
3286,0
3287,8
3288,0
3289,7
3290,8
3291,1
3292,4
3293,9
3294,7
3295,3
3296,0
3297,8
3298,2
3299,6
3300,9
3301,2
3302,5
3303,5
3304,3
3305,9
3306,7
3307,0
3308,6
3309,1
3310,0
3311,2
3312,5
3313,6
3314,5
3315,8
3316,1
3317,2
3318,0
3319,2
3320,0
3321,0
3322,9
3323,5
3324,0
3325,4
3326,3
3327,8
3328,6
3329,0
3330,8
3331,1
3332,8
3333,7
3334,-1
3335,4
3336,3
3337,8
3338,0
3339,2
3340,8
3341,2
3342,1
3343,8
3344,2
3345,9
3346,1
3347,2
3348,6
3349,0
3350,8
3351,4
3352,0
3353,9
3354,2
3355,5
3356,5
3357,7
3358,4
3359,1
3360,2
3361,2
3362,1
3363,1
3364,3
3365,6
3366,9
3367,4
3368,9
3369,8
3370,7
3371,1
3372,6
3373,6
3374,1
3375,8
3376,9
3377,0
3378,2
3379,3
3380,6
3381,0
3382,5
3383,7
3384,6
3385,1
3386,6
3387,7
3388,0
3389,2
3390,9
3391,3
3392,3
3393,6
3394,3
3395,1
3396,3
3397,4
3398,4
3399,2
3400,8
3401,4
3402,4
3403,8
3404,8
3405,7
3406,2
3407,6
3408,3
3409,2
3410,3
3411,9
3412,0
3413,8
3414,8
3415,7
3416,8
3417,2
3418,6
3419,6
3420,3
3421,4
3422,9
3423,6
3424,4
3425,4
3426,9
3427,6
3428,7
3429,9
3430,9
3431,9
3432,8
3433,6
3434,9
3435,4
3436,0
3437,8
3438,3
3439,9
3440,9
3441,9
3442,9
3443,7
3444,1
3445,8
3446,6
3447,1
3448,0
3449,1
3450,6
3451,5
3452,1
3453,6
3454,8
3455,4
3456,8
3457,6
3458,6
3459,2
3460,4
3461,8
3462,6
3463,9
3464,1
3465,6
3466,2
3467,1
3468,9
3469,1
3470,7
3471,3
3472,1
3473,6
3474,3
3475,1
3476,8
3477,3
3478,9
3479,3
3480,2
3481,8
3482,6
3483,9
3484,1
3485,5
3486,1
3487,6
3488,8
3489,3
3490,1
3491,6
3492,5
3493,5
3494,5
3495,0
3496,3
3497,3
3498,3
3499,0
3500,0
3501,9
3502,6
3503,7
3504,1
3505,8
3506,5
3507,7
3508,2
3509,0
3510,3
3511,0
3512,9
3513,8
3514,6
3515,7
3516,4
3517,0
3518,0
3519,6
3520,7
3521,1
3522,6
3523,4
3524,2
3525,9
3526,9
3527,8
3528,7
3529,5
3530,2
3531,6
3532,5
3533,3
3534,7
3535,3
3536,2
3537,8
3538,6
3539,0
3540,6
3541,2
3542,0
3543,2
3544,9
3545,3
3546,9
3547,6
3548,3
3549,8
3550,8
3551,4
3552,0
3553,6
3554,8
3555,0
3556,6
3557,8
3558,2
3559,9
3560,1
3561,6
3562,1
3563,9
3564,8
3565,5
3566,5
3567,9
3568,9
3569,0
3570,9
3571,5
3572,9
3573,9
3574,6
3575,6
3576,0
3577,3
3578,6
3579,9
3580,6
3581,6
3582,1
3583,2
3584,4
3585,8
3586,4
3587,1
3588,6
3589,9
3590,4
3591,0
3592,2
3593,2
3594,1
3595,2
3596,1
3597,8
3598,2
3599,4
3600,4
3601,2
3602,1
3603,8
3604,0
3605,8
3606,6
3607,4
3608,1
3609,9
3610,4
3611,2
3612,2
3613,1
3614,3
3615,1
3616,7
3617,4
3618,8
3619,5
3620,4
3621,9
3622,4
3623,5
3624,3
3625,9
3626,5
3627,7
3628,3
3629,9
3630,4
3631,3
3632,6
3633,8
3634,9
3635,9
3636,0
3637,6
3638,4
3639,3
3640,1
3641,4
3642,1
3643,5
3644,1
3645,0
3646,4
3647,2
3648,9
3649,0
3650,5
3651,8
3652,8
3653,4
3654,1
3655,6
3656,6
3657,8
3658,7
3659,2
3660,9
3661,3
3662,1
3663,8
3664,6
3665,0
3666,1
3667,6
3668,2
3669,6
3670,4
3671,9
3672,2
3673,7
3674,1
3675,2
3676,6
3677,4
3678,1
3679,3
3680,3
3681,1
3682,8
3683,6
3684,1
3685,4
3686,7
3687,4
3688,1
3689,3
3690,1
3691,1
3692,2
3693,1
3694,1
3695,2
3696,5
3697,0
3698,6
3699,1
3700,6
3701,8
3702,3
3703,4
3704,7
3705,7
3706,9
3707,6
3708,6
3709,2
3710,2
3711,0
3712,0
3713,2
3714,5
3715,8
3716,4
3717,1
3718,2
3719,8
3720,0
3721,4
3722,2
3723,0
3724,5
3725,5
3726,9
3727,4
3728,4
3729,2
3730,6
3731,8
3732,0
3733,9
3734,2
3735,5
3736,5
3737,9
3738,0
3739,4
3740,6
3741,9
3742,8
3743,6
3744,2
3745,6
3746,8
3747,9
3748,8
3749,5
3750,0
3751,0
3752,4
3753,6
3754,4
3755,1
3756,9
3757,1
3758,5
3759,9
3760,7
3761,7
3762,1
3763,1
3764,1
3765,5
3766,6
3767,5
3768,3
3769,4
3770,8
3771,0
3772,7
3773,6
3774,4
3775,4
3776,0
3777,6
3778,1
3779,1
3780,8
3781,8
3782,4
3783,6
3784,3
3785,2
3786,1
3787,1
3788,7
3789,4
3790,9
3791,6
3792,9
3793,4
3794,9
3795,2
3796,5
3797,6
3798,7
3799,7
3800,8
3801,0
3802,6
3803,0
3804,9
3805,8
3806,0
3807,4
3808,8
3809,6
3810,4
3811,4
3812,3
3813,6
3814,3
3815,0
3816,3
3817,8
3818,2
3819,0
3820,6
3821,7
3822,1
3823,8
3824,2
3825,4
3826,4
3827,6
3828,0
3829,0
3830,8
3831,4
3832,1
3833,1
3834,5
3835,1
3836,2
3837,8
3838,4
3839,3
3840,4
3841,8
3842,2
3843,4
3844,1
3845,3
3846,4
3847,9
3848,8
3849,3
3850,0
3851,1
3852,6
3853,9
3854,1
3855,4
3856,5
3857,2
3858,7
3859,7
3860,8
3861,8
3862,1
3863,3
3864,7
3865,8
3866,5
3867,2
3868,2
3869,2
3870,3
3871,9
3872,5
3873,4
3874,9
3875,1
3876,4
3877,8
3878,8
3879,5
3880,1
3881,5
3882,1
3883,8
3884,4
3885,4
3886,0
3887,2
3888,7
3889,8
3890,8
3891,6
3892,7
3893,1
3894,0
3895,5
3896,4
3897,4
3898,4
3899,5
3900,6
3901,2
3902,3
3903,0
3904,8
3905,3
3906,1
3907,1
3908,6
3909,2
3910,0
3911,7
3912,9
3913,2
3914,1
3915,1
3916,6
3917,9
3918,3
3919,6
3920,3
3921,0
3922,5
3923,3
3924,3
3925,7
3926,7
3927,4
3928,4
3929,3
3930,3
3931,1
3932,1
3933,5
3934,2
3935,6
3936,4
3937,1
3938,9
3939,8
3940,1
3941,6
3942,1
3943,1
3944,1
3945,9
3946,0
3947,7
3948,8
3949,5
3950,0
3951,7
3952,9
3953,3
3954,7
3955,7
3956,5
3957,3
3958,2
3959,8
3960,2
3961,3
3962,5
3963,4
3964,2
3965,9
3966,6
3967,6
3968,5
3969,3
3970,0
3971,1
3972,2
3973,8
3974,3
3975,5
3976,0
3977,2
3978,8
3979,1
3980,3
3981,1
3982,9
3983,4
3984,8
3985,4
3986,5
3987,2
3988,6
3989,4
3990,7
3991,6
3992,9
3993,5
3994,9
3995,3
3996,9
3997,2
3998,8
3999,3
4000,3
4001,8
4002,0
4003,5
4004,6
4005,8
4006,7
4007,2
4008,0
4009,1
4010,2
4011,5
4012,9
4013,2
4014,1
4015,2
4016,2
4017,2
4018,1
4019,1
4020,7
4021,1
4022,1
4023,7
4024,8
4025,6
4026,9
4027,7
4028,5
4029,1
4030,2
4031,0
4032,1
4033,5
4034,0
4035,8
4036,7
4037,8
4038,8
4039,8
4040,1
4041,8
4042,1
4043,3
4044,4
4045,5
4046,0
4047,9
4048,4
4049,5
4050,4
4051,8
4052,4
4053,1
4054,6
4055,4
4056,6
4057,9
4058,5
4059,0
4060,0
4061,8
4062,6
4063,1
4064,9
4065,3
4066,9
4067,6
4068,6
4069,8
4070,3
4071,4
4072,3
4073,1
4074,3
4075,9
4076,6
4077,0
4078,9
4079,2
4080,1
4081,2
4082,6
4083,6
4084,2
4085,9
4086,0
4087,8
4088,9
4089,2
4090,8
4091,1
4092,0
4093,9
4094,7
4095,9
4096,8
4097,2
4098,6
4099,4
4100,7
4101,0
4102,9
4103,5
4104,9
4105,4
4106,2
4107,7
4108,8
4109,0
4110,8
4111,8
4112,6
4113,2
4114,8
4115,2
4116,9
4117,9
4118,0
4119,8
4120,9
4121,0
4122,6
4123,9
4124,1
4125,2
4126,3
4127,6
4128,0
4129,1
4130,2
4131,6
4132,2
4133,8
4134,5
4135,5
4136,9
4137,8
4138,8
4139,8
4140,6
4141,0
4142,6
4143,9
4144,0
4145,4
4146,3
4147,0
4148,8
4149,6
4150,7
4151,3
4152,8
4153,8
4154,1
4155,1
4156,2
4157,3
4158,2
4159,1
4160,0
4161,0
4162,4
4163,1
4164,4
4165,6
4166,1
4167,6
4168,9
4169,6
4170,8
4171,9
4172,1
4173,4
4174,6
4175,0
4176,8
4177,4
4178,6
4179,2
4180,6
4181,9
4182,6
4183,3
4184,9
4185,2
4186,9
4187,6
4188,5
4189,5
4190,5
4191,6
4192,2
4193,1
4194,6
4195,3
4196,4
4197,3
4198,3
4199,3
4200,8
4201,6
4202,8
4203,5
4204,1
4205,1
4206,8
4207,9
4208,8
4209,5
4210,1
4211,5
4212,4
4213,1
4214,6
4215,6
4216,8
4217,2
4218,5
4219,7
4220,1
4221,2
4222,1
4223,3
4224,5
4225,6
4226,4
4227,0
4228,2
4229,7
4230,8
4231,2
4232,8
4233,2
4234,2
4235,3
4236,1
4237,3
4238,4
4239,1
4240,8
4241,4
4242,3
4243,1
4244,8
4245,5
4246,6
4247,4
4248,0
4249,1
4250,0
4251,9
4252,1
4253,8
4254,3
4255,9
4256,3
4257,6
4258,2
4259,9
4260,8
4261,6
4262,6
4263,4
4264,3
4265,2
4266,0
4267,6
4268,9
4269,3
4270,8
4271,3
4272,4
4273,5
4274,6
4275,8
4276,2
4277,5
4278,2
4279,8
4280,0
4281,8
4282,1
4283,6
4284,3
4285,5
4286,3
4287,5
4288,6
4289,3
4290,2
4291,3
4292,4
4293,6
4294,0
4295,8
4296,4
4297,3
4298,3
4299,7
4300,2
4301,0
4302,8
4303,8
4304,4
4305,8
4306,3
4307,8
4308,9
4309,1
4310,7
4311,8
4312,6
4313,1
4314,4
4315,0
4316,9
4317,1
4318,8
4319,6
4320,7
4321,1
4322,3
4323,8
4324,3
4325,1
4326,1
4327,2
4328,2
4329,6
4330,5
4331,6
4332,7
4333,4
4334,8
4335,5
4336,3
4337,8
4338,2
4339,9
4340,3
4341,0
4342,7
4343,9
4344,9
4345,1
4346,8
4347,3
4348,7
4349,6
4350,6
4351,9
4352,4
4353,4
4354,2
4355,5
4356,0
4357,9
4358,1
4359,8
4360,7
4361,7
4362,0
4363,6
4364,3
4365,5
4366,1
4367,3
4368,8
4369,7
4370,8
4371,8
4372,3
4373,6
4374,9
4375,3
4376,8
4377,2
4378,9
4379,9
4380,1
4381,5
4382,3
4383,2
4384,8
4385,4
4386,1
4387,4
4388,9
4389,7
4390,4
4391,5
4392,3
4393,8
4394,6
4395,4
4396,1
4397,5
4398,2
4399,6
4400,4
4401,8
4402,4
4403,4
4404,7
4405,8
4406,9
4407,9
4408,5
4409,2
4410,2
4411,7
4412,8
4413,0
4414,4
4415,4
4416,9
4417,1
4418,9
4419,5
4420,4
4421,2
4422,8
4423,4
4424,1
4425,6
4426,2
4427,9
4428,7
4429,3
4430,6
4431,3
4432,7
4433,8
4434,6
4435,6
4436,7
4437,8
4438,5
4439,6
4440,5
4441,9
4442,2
4443,0
4444,8
4445,9
4446,0
4447,1
4448,6
4449,6
4450,0
4451,6
4452,8
4453,1
4454,1
4455,3
4456,9
4457,2
4458,9
4459,1
4460,7
4461,8
4462,9
4463,2
4464,4
4465,1
4466,1
4467,1
4468,3
4469,6
4470,0
4471,4
4472,2
4473,0
4474,4
4475,1
4476,1
4477,5
4478,5
4479,7
4480,5
4481,3
4482,9
4483,9
4484,9
4485,4
4486,4
4487,8
4488,6
4489,6
4490,2
4491,1
4492,7
4493,9
4494,2
4495,6
4496,6
4497,1
4498,6
4499,5
4500,3
4501,6
4502,0
4503,6
4504,6
4505,0
4506,1
4507,2
4508,0
4509,8
4510,1
4511,4
4512,3
4513,4
4514,1
4515,8
4516,4
4517,6
4518,6
4519,9
4520,6
4521,0
4522,8
4523,3
4524,5
4525,9
4526,4
4527,3
4528,8
4529,0
4530,8
4531,1
4532,3
4533,4
4534,8
4535,9
4536,2
4537,6
4538,5
4539,4
4540,3
4541,6
4542,2
4543,1
4544,4
4545,9
4546,6
4547,5
4548,4
4549,2
4550,5
4551,6
4552,1
4553,1
4554,6
4555,7
4556,2
4557,2
4558,7
4559,5
4560,3
4561,4
4562,1
4563,8
4564,0
4565,6
4566,3
4567,2
4568,8
4569,6
4570,6
4571,8
4572,1
4573,6
4574,6
4575,3
4576,0
4577,9
4578,8
4579,1
4580,4
4581,8
4582,5
4583,9
4584,3
4585,0
4586,5
4587,1
4588,2
4589,8
4590,3
4591,1
4592,1
4593,5
4594,5
4595,3
4596,3
4597,3
4598,1
4599,2
4600,3
4601,2
4602,8
4603,9
4604,5
4605,7
4606,7
4607,2
4608,6
4609,6
4610,2
4611,1
4612,8
4613,9
4614,8
4615,1
4616,1
4617,6
4618,8
4619,7
4620,8
4621,1
4622,2
4623,0
4624,2
4625,5
4626,0
4627,1
4628,3
4629,3
4630,5
4631,7
4632,9
4633,4
4634,8
4635,3
4636,7
4637,9
4638,2
4639,0
4640,1
4641,3
4642,9
4643,3
4644,1
4645,8
4646,1
4647,6
4648,9
4649,7
4650,4
4651,4
4652,6
4653,5
4654,0
4655,5
4656,8
4657,5
4658,4
4659,8
4660,1
4661,3
4662,0
4663,2
4664,5
4665,3
4666,9
4667,9
4668,1
4669,2
4670,5
4671,0
4672,2
4673,3
4674,0
4675,4
4676,9
4677,6
4678,6
4679,9
4680,0
4681,0
4682,9
4683,9
4684,6
4685,0
4686,3
4687,2
4688,8
4689,6
4690,6
4691,0
4692,0
4693,9
4694,1
4695,3
4696,9
4697,5
4698,1
4699,2
4700,5
4701,8
4702,8
4703,3
4704,3
4705,5
4706,5
4707,1
4708,6
4709,4
4710,5
4711,0
4712,8
4713,1
4714,1
4715,1
4716,2
4717,5
4718,4
4719,4
4720,7
4721,2
4722,3
4723,8
4724,0
4725,9
4726,6
4727,9
4728,6
4729,8
4730,1
4731,9
4732,5
4733,8
4734,9
4735,9
4736,4
4737,1
4738,7
4739,1
4740,7
4741,9
4742,0
4743,6
4744,1
4745,0
4746,5
4747,1
4748,7
4749,2
4750,5
4751,8
4752,3
4753,7
4754,1
4755,1
4756,4
4757,3
4758,6
4759,5
4760,1
4761,6
4762,8
4763,6
4764,3
4765,0
4766,3
4767,7
4768,8
4769,1
4770,8
4771,1
4772,9
4773,7
4774,1
4775,0
4776,2
4777,3
4778,4
4779,1
4780,9
4781,9
4782,1
4783,9
4784,6
4785,0
4786,9
4787,2
4788,2
4789,6
4790,3
4791,8
4792,4
4793,3
4794,3
4795,8
4796,8
4797,1
4798,0
4799,2
4800,0
4801,2
4802,6
4803,8
4804,2
4805,6
4806,4
4807,4
4808,3
4809,2
4810,3
4811,1
4812,9
4813,8
4814,1
4815,6
4816,8
4817,0
4818,5
4819,8
4820,2
4821,1
4822,5
4823,1
4824,4
4825,6
4826,7
4827,0
4828,1
4829,0
4830,0
4831,4
4832,0
4833,9
4834,3
4835,9
4836,6
4837,6
4838,8
4839,5
4840,8
4841,7
4842,7
4843,8
4844,7
4845,1
4846,2
4847,1
4848,3
4849,1
4850,6
4851,6
4852,0
4853,4
4854,4
4855,2
4856,2
4857,3
4858,1
4859,0
4860,8
4861,5
4862,4
4863,3
4864,2
4865,1
4866,2
4867,5
4868,6
4869,3
4870,4
4871,3
4872,2
4873,2
4874,2
4875,0
4876,4
4877,0
4878,0
4879,4
4880,7
4881,6
4882,5
4883,7
4884,1
4885,8
4886,6
4887,5
4888,8
4889,2
4890,8
4891,3
4892,1
4893,8
4894,4
4895,9
4896,1
4897,9
4898,8
4899,8
4900,6
4901,4
4902,1
4903,8
4904,4
4905,7
4906,0
4907,3
4908,2
4909,1
4910,4
4911,9
4912,1
4913,1
4914,8
4915,5
4916,2
4917,2
4918,3
4919,0
4920,3
4921,6
4922,2
4923,8
4924,1
4925,6
4926,9
4927,7
4928,7
4929,3
4930,8
4931,6
4932,3
4933,0
4934,8
4935,3
4936,7
4937,1
4938,1
4939,5
4940,5
4941,8
4942,7
4943,0
4944,0
4945,7
4946,0
4947,9
4948,0
4949,1
4950,0
4951,3
4952,0
4953,9
4954,1
4955,6
4956,9
4957,8
4958,1
4959,4
4960,5
4961,4
4962,6
4963,6
4964,8
4965,8
4966,6
4967,4
4968,6
4969,9
4970,7
4971,6
4972,4
4973,4
4974,7
4975,2
4976,6
4977,6
4978,1
4979,3
4980,0
4981,9
4982,3
4983,6
4984,7
4985,1
4986,4
4987,0
4988,4
4989,0
4990,3
4991,3
4992,6
4993,2
4994,6
4995,7
4996,1
4997,1
4998,1
4999,7
5000,4
5001,3
5002,1
5003,4
5004,7
5005,7
5006,8
5007,8
5008,6
5009,4
5010,5
5011,1
5012,2
5013,9
5014,1
5015,2
5016,9
5017,1
5018,6
5019,9
5020,8
5021,2
5022,3
5023,2
5024,8
5025,8
5026,2
5027,1
5028,3
5029,1
5030,0
5031,8
5032,3
5033,6
5034,6
5035,0
5036,4
5037,6
5038,4
5039,1
5040,4
5041,6
5042,1
5043,4
5044,4
5045,0
5046,3
5047,6
5048,4
5049,3
5050,1
5051,0
5052,8
5053,4
5054,3
5055,2
5056,4
5057,2
5058,3
5059,0
5060,4
5061,8
5062,2
5063,8
5064,6
5065,3
5066,6
5067,0
5068,6
5069,5
5070,0
5071,6
5072,3
5073,9
5074,8
5075,5
5076,4
5077,9
5078,1
5079,7
5080,8
5081,6
5082,6
5083,6
5084,0
5085,0
5086,8
5087,8
5088,0
5089,4
5090,6
5091,1
5092,6
5093,4
5094,5
5095,1
5096,6
5097,4
5098,6
5099,1
5100,2
5101,7
5102,7
5103,8
5104,1
5105,8
5106,1
5107,1
5108,9
5109,9
5110,0
5111,4
5112,8
5113,2
5114,1
5115,7
5116,6
5117,7
5118,4
5119,2
5120,0
5121,2
5122,9
5123,1
5124,8
5125,0
5126,5
5127,4
5128,3
5129,7
5130,2
5131,9
5132,4
5133,1
5134,8
5135,9
5136,9
5137,1
5138,0
5139,2
5140,9
5141,1
5142,5
5143,9
5144,6
5145,7
5146,1
5147,8
5148,8
5149,0
5150,8
5151,7
5152,5
5153,8
5154,9
5155,6
5156,3
5157,2
5158,4
5159,2
5160,6
5161,5
5162,6
5163,3
5164,6
5165,7
5166,2
5167,5
5168,3
5169,9
5170,3
5171,1
5172,8
5173,2
5174,2
5175,9
5176,2
5177,1
5178,6
5179,5
5180,1
5181,7
5182,8
5183,8
5184,0
5185,3
5186,7
5187,9
5188,6
5189,6
5190,6
5191,5
5192,3
5193,5
5194,1
5195,8
5196,2
5197,7
5198,4
5199,4
5200,4
5201,2
5202,9
5203,4
5204,0
5205,3
5206,9
5207,5
5208,2
5209,6
5210,8
5211,7
5212,0
5213,5
5214,2
5215,6
5216,2
5217,2
5218,6
5219,5
5220,1
5221,8
5222,3
5223,0
5224,3
5225,7
5226,0
5227,1
5228,8
5229,7
5230,1
5231,0
5232,2
5233,8
5234,8
5235,8
5236,6
5237,9
5238,3
5239,7
5240,8
5241,9
5242,9
5243,0
5244,2
5245,6
5246,4
5247,6
5248,7
5249,3
5250,4
5251,4
5252,5
5253,8
5254,1
5255,1
5256,5
5257,2
5258,6
5259,9
5260,5
5261,1
5262,1
5263,1
5264,0
5265,8
5266,8
5267,9
5268,2
5269,0
5270,9
5271,9
5272,3
5273,2
5274,4
5275,1
5276,8
5277,8
5278,5
5279,5
5280,2
5281,6
5282,2
5283,5
5284,0
5285,3
5286,6
5287,8
5288,1
5289,6
5290,2
5291,3
5292,1
5293,4
5294,3
5295,5
5296,4
5297,1
5298,5
5299,5
5300,6
5301,7
5302,9
5303,1
5304,6
5305,5
5306,7
5307,7
5308,8
5309,5
5310,1
5311,5
5312,6
5313,9
5314,6
5315,1
5316,1
5317,0
5318,8
5319,5
5320,6
5321,2
5322,8
5323,9
5324,9
5325,9
5326,1
5327,2
5328,6
5329,7
5330,5
5331,3
5332,3
5333,0
5334,1
5335,4
5336,6
5337,8
5338,1
5339,0
5340,6
5341,0
5342,2
5343,3
5344,6
5345,7
5346,4
5347,1
5348,6
5349,3
5350,9
5351,4
5352,5
5353,2
5354,5
5355,7
5356,9
5357,5
5358,6
5359,2
5360,8
5361,1
5362,8
5363,2
5364,3
5365,4
5366,4
5367,6
5368,1
5369,5
5370,7
5371,1
5372,0
5373,0
5374,5
5375,5
5376,6
5377,3
5378,1
5379,3
5380,8
5381,4
5382,2
5383,4
5384,5
5385,3
5386,1
5387,1
5388,7
5389,9
5390,6
5391,1
5392,8
5393,5
5394,6
5395,7
5396,7
5397,3
5398,5
5399,1
5400,6
5401,7
5402,8
5403,1
5404,3
5405,8
5406,0
5407,0
5408,8
5409,8
5410,9
5411,6
5412,3
5413,9
5414,3
5415,1
5416,6
5417,1
5418,1
5419,2
5420,4
5421,3
5422,8
5423,5
5424,9
5425,2
5426,1
5427,8
5428,8
5429,3
5430,1
5431,2
5432,2
5433,8
5434,0
5435,6
5436,5
5437,6
5438,9
5439,7
5440,4
5441,6
5442,6
5443,2
5444,3
5445,0
5446,0
5447,0
5448,1
5449,2
5450,7
5451,1
5452,9
5453,2
5454,9
5455,8
5456,5
5457,9
5458,0
5459,4
5460,8
5461,3
5462,3
5463,9
5464,3
5465,6
5466,2
5467,8
5468,1
5469,8
5470,6
5471,5
5472,8
5473,6
5474,7
5475,9
5476,9
5477,7
5478,6
5479,7
5480,0
5481,7
5482,9
5483,0
5484,4
5485,1
5486,6
5487,1
5488,1
5489,1
5490,3
5491,9
5492,2
5493,8
5494,3
5495,4
5496,2
5497,2
5498,7
5499,7
5500,3
5501,8
5502,2
5503,7
5504,1
5505,5
5506,5
5507,9
5508,5
5509,3
5510,6
5511,6
5512,0
5513,8
5514,4
5515,0
5516,4
5517,0
5518,0
5519,0
5520,6
5521,7
5522,9
5523,9
5524,5
5525,7
5526,4
5527,8
5528,0
5529,9
5530,6
5531,0
5532,1
5533,6
5534,8
5535,1
5536,4
5537,3
5538,6
5539,2
5540,6
5541,5
5542,8
5543,6
5544,3
5545,4
5546,8
5547,5
5548,6
5549,1
5550,2
5551,3
5552,1
5553,9
5554,7
5555,1
5556,5
5557,0
5558,9
5559,8
5560,8
5561,4
5562,4
5563,2
5564,3
5565,0
5566,3
5567,2
5568,6
5569,9
5570,2
5571,3
5572,9
5573,4
5574,3
5575,3
5576,3
5577,5
5578,6
5579,0
5580,9
5581,9
5582,9
5583,2
5584,8
5585,8
5586,3
5587,1
5588,0
5589,6
5590,0
5591,9
5592,7
5593,9
5594,7
5595,3
5596,1
5597,4
5598,6
5599,4
5600,4
5601,2
5602,6
5603,4
5604,5
5605,7
5606,4
5607,8
5608,1
5609,5
5610,4
5611,7
5612,2
5613,1
5614,2
5615,9
5616,9
5617,8
5618,8
5619,9
5620,8
5621,4
5622,9
5623,9
5624,9
5625,2
5626,8
5627,4
5628,4
5629,0
5630,9
5631,2
5632,6
5633,4
5634,1
5635,9
5636,2
5637,2
5638,2
5639,4
5640,1
5641,0
5642,6
5643,4
5644,3
5645,2
5646,3
5647,8
5648,4
5649,8
5650,0
5651,1
5652,6
5653,0
5654,8
5655,3
5656,9
5657,3
5658,4
5659,0
5660,0
5661,8
5662,5
5663,5
5664,8
5665,1
5666,0
5667,8
5668,8
5669,5
5670,1
5671,6
5672,3
5673,4
5674,8
5675,6
5676,9
5677,3
5678,0
5679,4
5680,4
5681,6
5682,8
5683,4
5684,6
5685,1
5686,1
5687,8
5688,7
5689,8
5690,9
5691,2
5692,5
5693,8
5694,2
5695,1
5696,2
5697,1
5698,1
5699,4
5700,3
5701,0
5702,7
5703,5
5704,9
5705,9
5706,6
5707,8
5708,8
5709,0
5710,0
5711,6
5712,4
5713,8
5714,6
5715,8
5716,6
5717,1
5718,7
5719,6
5720,3
5721,7
5722,0
5723,2
5724,1
5725,4
5726,3
5727,1
5728,5
5729,8
5730,4
5731,9
5732,1
5733,5
5734,2
5735,8
5736,2
5737,1
5738,2
5739,7
5740,9
5741,6
5742,2
5743,5
5744,9
